date,state,prediction,predicted_delta_12,lag_12
2022-05-01,washington,877.8312757201646,8.683127572016462,869.1481481481482
2022-05-01,west_north_central,8182.518518518519,455.8518518518519,7726.666666666667
2022-05-01,west_south_central,13732.891632373114,969.0891632373114,12763.802469135802
2022-05-01,west_virginia,178.38134430727024,11.838134430727024,166.54320987654322
2022-05-01,wisconsin,281.5637860082305,2.1563786008230497,279.40740740740745
2022-05-01,wyoming,386.44170096021946,8.244170096021946,378.1975308641975
2022-06-01,alabama,322.26886145404666,8.626886145404663,313.641975308642
2022-06-01,alaska,17.21262002743484,1.5212620027434842,15.691358024691358
2022-06-01,arizona,898.6913580246913,72.46913580246913,826.2222222222222
2022-06-01,arkansas,146.21673525377227,1.821673525377226,144.39506172839504
2022-06-01,california,7722.233196159122,462.02331961591216,7260.209876543209
2022-06-01,colorado,1127.7174211248287,61.371742112482856,1066.3456790123457
2022-06-01,connecticut,87.35528120713305,2.9355281207133053,84.41975308641975
2022-06-01,delaware,10.244170096021948,-0.1755829903978052,10.419753086419753
2022-06-01,district_of_columbia,5.75,0.25,5.5
2022-06-01,east_north_central,3170.1426611796983,164.41426611796982,3005.7283950617284
2022-06-01,east_south_central,642.2194787379973,19.021947873799732,623.1975308641976
2022-06-01,florida,849.1838134430727,48.41838134430728,800.7654320987655
2022-06-01,georgia,834.0109739369,55.80109739368999,778.2098765432099
2022-06-01,hawaii,87.75445816186557,1.075445816186557,86.67901234567901
2022-06-01,idaho,376.32373113854595,19.632373113854594,356.69135802469134
2022-06-01,illinois,1308.8696844993142,67.48696844993141,1241.3827160493827
2022-06-01,indiana,609.5843621399177,39.65843621399178,569.925925925926
2022-06-01,iowa,1979.5240054869685,90.25240054869684,1889.2716049382716
2022-06-01,kansas,1893.4005486968447,142.24005486968449,1751.1604938271603
2022-06-01,kentucky,43.942386831275726,0.7942386831275725,43.14814814814815
2022-06-01,louisiana,166.78189300411526,-1.9218106995884752,168.70370370370372
2022-06-01,maine,298.2345679012345,-7.876543209876546,306.1111111111111
2022-06-01,maryland,147.60219478737997,6.960219478737997,140.64197530864197
2022-06-01,massachusetts,250.23731138545955,14.323731138545956,235.9135802469136
2022-06-01,michigan,736.469135802469,44.24691358024691,692.2222222222222
2022-06-01,middle_atlantic,1308.1934156378602,45.119341563786016,1263.0740740740741
2022-06-01,minnesota,1125.9890260631,35.19890260631001,1090.79012345679
2022-06-01,mississippi,161.60219478737997,4.960219478737997,156.64197530864197
2022-06-01,missouri,260.0589849108368,15.305898491083676,244.7530864197531
2022-06-01,montana,217.87379972565157,10.787379972565155,207.0864197530864
2022-06-01,mountain,5371.604938271605,350.1604938271605,5021.444444444444
2022-06-01,nebraska,646.0384087791494,53.80384087791495,592.2345679012345
2022-06-01,nevada,1088.80109739369,83.480109739369,1005.320987654321
2022-06-01,new_england,857.4526748971193,16.045267489711932,841.4074074074074
2022-06-01,new_hampshire,109.71742112482853,-0.6282578875171462,110.34567901234568
2022-06-01,new_jersey,230.60493827160496,11.160493827160495,219.44444444444446
2022-06-01,new_mexico,858.8477366255144,63.88477366255144,794.9629629629629
2022-06-01,new_york,626.3305898491084,23.133058984910843,603.1975308641976
2022-06-01,north_carolina,1306.7146776406034,108.17146776406035,1198.5432098765432
2022-06-01,north_dakota,905.6255144032922,50.66255144032922,854.9629629629629
2022-06-01,ohio,275.0617283950617,14.50617283950617,260.55555555555554
2022-06-01,oklahoma,2588.6968449931414,187.86968449931413,2400.8271604938273
2022-06-01,oregon,1306.0301783264745,54.20301783264745,1251.827160493827
2022-06-01,pacific_contiguous,10124.980795610427,544.5980795610426,9580.382716049384
2022-06-01,pacific_noncontiguous,104.96707818930041,2.5967078189300405,102.37037037037037
2022-06-01,pennsylvania,451.14677640603566,10.714677640603567,440.4320987654321
2022-06-01,rhode_island,48.12208504801097,3.912208504801097,44.20987654320987
2022-06-01,south_atlantic,4097.626886145405,268.7626886145405,3828.864197530864
2022-06-01,south_carolina,282.0246913580247,12.80246913580247,269.22222222222223
2022-06-01,south_dakota,186.46502057613168,-0.053497942386832795,186.5185185185185
2022-06-01,tennessee,114.5432098765432,4.65432098765432,109.88888888888889
2022-06-01,texas,8339.064471879288,558.7064471879288,7780.358024691359
2022-06-01,utah,439.2249657064472,31.42249657064472,407.8024691358025
2022-06-01,vermont,63.67489711934156,3.267489711934156,60.407407407407405
2022-06-01,virginia,504.6515775034294,29.565157750342937,475.08641975308643
2022-06-01,washington,1096.8422496570645,28.484224965706442,1068.358024691358
2022-06-01,west_north_central,6996.251028806583,387.32510288065833,6608.925925925925
2022-06-01,west_south_central,11240.871056241425,746.5871056241425,10494.283950617282
2022-06-01,west_virginia,155.0877914951989,6.408779149519891,148.679012345679
2022-06-01,wisconsin,241.52949245541836,-1.3470507544581634,242.87654320987653
2022-06-01,wyoming,363.9039780521262,6.990397805212619,356.91358024691357
2022-07-01,alabama,405.8669410150892,16.286694101508917,389.58024691358025
2022-07-01,alaska,18.34979423868313,1.534979423868313,16.814814814814817
2022-07-01,arizona,804.1796982167352,64.11796982167351,740.0617283950617
2022-07-01,arkansas,152.71879286694102,1.4718792866941013,151.2469135802469
2022-07-01,california,8011.318244170096,520.2318244170096,7491.086419753086
2022-07-01,colorado,1321.5349794238682,95.05349794238681,1226.4814814814813
2022-07-01,connecticut,89.02743484224966,3.0027434842249665,86.0246913580247
2022-07-01,delaware,9.38957475994513,-0.561042524005487,9.950617283950617
2022-07-01,district_of_columbia,6.75,0.25,6.5
2022-07-01,east_north_central,2284.969821673525,114.79698216735252,2170.1728395061727
2022-07-01,east_south_central,734.4101508916323,24.94101508916323,709.469135802469
2022-07-01,florida,846.6090534979423,44.46090534979424,802.1481481481482
2022-07-01,georgia,874.5486968449932,58.05486968449932,816.4938271604939
2022-07-01,hawaii,88.51577503429354,-1.3484224965706457,89.86419753086419
2022-07-01,idaho,387.74074074074076,23.074074074074076,364.6666666666667
2022-07-01,illinois,866.1508916323731,49.01508916323731,817.1358024691358
2022-07-01,indiana,419.71742112482855,27.371742112482853,392.34567901234567
2022-07-01,iowa,2062.514403292181,140.5514403292181,1921.962962962963
2022-07-01,kansas,2171.783264746228,181.17832647462276,1990.6049382716049
2022-07-01,kentucky,32.03017832647462,-0.796982167352538,32.82716049382716
2022-07-01,louisiana,188.67352537722905,-0.8326474622770945,189.50617283950615
2022-07-01,maine,284.73113854595334,-11.626886145404663,296.358024691358
2022-07-01,maryland,152.44855967078192,7.744855967078191,144.70370370370372
2022-07-01,massachusetts,290.9890260631001,18.198902606310007,272.79012345679007
2022-07-01,michigan,587.0096021947874,28.70096021947874,558.3086419753087
2022-07-01,middle_atlantic,1163.9368998628258,41.393689986282574,1122.5432098765432
2022-07-01,minnesota,1057.5212620027435,49.05212620027434,1008.469135802469
2022-07-01,mississippi,168.63648834019205,3.463648834019204,165.17283950617283
2022-07-01,missouri,267.86008230452677,19.786008230452676,248.07407407407408
2022-07-01,montana,215.97119341563786,15.897119341563787,200.07407407407408
2022-07-01,mountain,5524.577503429355,409.1577503429355,5115.419753086419
2022-07-01,nebraska,660.278463648834,57.3278463648834,602.9506172839506
2022-07-01,nevada,1114.312757201646,84.83127572016461,1029.4814814814815
2022-07-01,new_england,944.1344307270233,21.813443072702334,922.320987654321
2022-07-01,new_hampshire,134.6803840877915,2.6680384087791507,132.01234567901236
2022-07-01,new_jersey,255.03703703703704,13.703703703703704,241.33333333333334
2022-07-01,new_mexico,836.0384087791494,67.80384087791495,768.2345679012345
2022-07-01,new_york,533.3470507544582,20.334705075445818,513.0123456790124
2022-07-01,north_carolina,1373.9588477366256,112.99588477366257,1260.962962962963
2022-07-01,north_dakota,781.4526748971193,51.04526748971193,730.4074074074074
2022-07-01,ohio,204.55006858710559,9.155006858710559,195.39506172839504
2022-07-01,oklahoma,2843.41975308642,224.64197530864197,2618.777777777778
2022-07-01,oregon,1288.4019204389576,49.34019204389577,1239.061728395062
2022-07-01,pacific_contiguous,10390.998628257887,618.8998628257887,9772.098765432098
2022-07-01,pacific_noncontiguous,106.86556927297669,0.18655692729766807,106.67901234567901
2022-07-01,pennsylvania,376.80109739369004,7.480109739369002,369.320987654321
2022-07-01,rhode_island,45.37860082304527,3.6378600823045266,41.74074074074074
2022-07-01,south_atlantic,4299.041152263375,279.0041152263375,4020.0370370370374
2022-07-01,south_carolina,329.56515775034296,15.256515775034295,314.30864197530866
2022-07-01,south_dakota,202.32784636488338,4.932784636488337,197.39506172839504
2022-07-01,tennessee,127.76543209876543,5.876543209876543,121.88888888888889
2022-07-01,texas,9265.787379972566,698.4787379972565,8567.308641975309
2022-07-01,utah,444.2002743484225,35.62002743484225,408.58024691358025
2022-07-01,vermont,99.58847736625515,5.958847736625515,93.62962962962963
2022-07-01,virginia,589.2098765432099,37.32098765432099,551.8888888888889
2022-07-01,washington,1091.0178326474625,49.30178326474624,1041.7160493827162
2022-07-01,west_north_central,7203.887517146776,503.78875171467763,6700.098765432099
2022-07-01,west_south_central,12449.377229080932,923.5377229080932,11525.839506172839
2022-07-01,west_virginia,116.58984910836762,3.058984910836762,113.53086419753086
2022-07-01,wisconsin,209.03703703703704,0.7037037037037047,208.33333333333334
2022-07-01,wyoming,399.2400548696845,22.52400548696845,376.71604938271605
2022-08-01,alabama,385.9519890260631,14.495198902606306,371.45679012345676
2022-08-01,alaska,16.9519890260631,1.49519890260631,15.45679012345679
2022-08-01,arizona,863.5418381344307,69.55418381344307,793.9876543209876
2022-08-01,arkansas,130.69821673525377,-1.0301783264746247,131.72839506172838
2022-08-01,california,7703.186556927298,492.6186556927298,7210.567901234568
2022-08-01,colorado,1163.77914951989,70.87791495198901,1092.9012345679012
2022-08-01,connecticut,92.69272976680384,3.569272976680384,89.12345679012346
2022-08-01,delaware,9.094650205761317,-0.09053497942386832,9.185185185185185
2022-08-01,district_of_columbia,7.5,0.5,7.0
2022-08-01,east_north_central,2015.5967078189299,93.55967078189299,1922.037037037037
2022-08-01,east_south_central,744.7681755829904,28.076817558299037,716.6913580246913
2022-08-01,florida,803.3552812071332,42.935528120713315,760.4197530864199
2022-08-01,georgia,842.7572016460906,56.275720164609055,786.4814814814815
2022-08-01,hawaii,80.87654320987654,-0.01234567901234603,80.88888888888889
2022-08-01,idaho,359.08093278463645,18.908093278463646,340.1728395061728
2022-08-01,illinois,719.3772290809328,38.53772290809328,680.8395061728395
2022-08-01,indiana,381.0068587105624,25.50068587105624,355.5061728395062
2022-08-01,iowa,1426.4924554183813,69.94924554183814,1356.5432098765432
2022-08-01,kansas,1747.349794238683,141.53497942386832,1605.8148148148148
2022-08-01,kentucky,48.49245541838134,2.9492455418381343,45.54320987654321
2022-08-01,louisiana,181.56104252400553,-2.043895747599448,183.60493827160496
2022-08-01,maine,259.2743484224966,-13.97256515775034,273.24691358024694
2022-08-01,maryland,138.46913580246914,7.246913580246915,131.22222222222223
2022-08-01,massachusetts,266.61728395061726,16.061728395061728,250.55555555555554
2022-08-01,michigan,534.0205761316872,23.502057613168727,510.51851851851853
2022-08-01,middle_atlantic,1174.1838134430727,44.418381344307264,1129.7654320987654
2022-08-01,minnesota,957.9026063100138,35.890260631001375,922.0123456790124
2022-08-01,mississippi,172.7050754458162,4.47050754458162,168.23456790123458
2022-08-01,missouri,207.960219478738,14.096021947873801,193.8641975308642
2022-08-01,montana,204.51577503429357,14.651577503429356,189.8641975308642
2022-08-01,mountain,5308.787379972565,377.4787379972565,4931.308641975308
2022-08-01,nebraska,553.8957475994513,46.389574759945134,507.5061728395062
2022-08-01,nevada,1121.625514403292,85.6625514403292,1035.9629629629628
2022-08-01,new_england,903.7009602194788,17.170096021947884,886.530864197531
2022-08-01,new_hampshire,142.98353909465018,2.798353909465018,140.18518518518516
2022-08-01,new_jersey,237.6076817558299,12.36076817558299,225.2469135802469
2022-08-01,new_mexico,809.7009602194788,66.17009602194788,743.530864197531
2022-08-01,new_york,549.0864197530865,21.308641975308646,527.7777777777778
2022-08-01,north_carolina,1289.2908093278465,104.22908093278465,1185.061728395062
2022-08-01,north_dakota,944.840877914952,63.384087791495205,881.4567901234568
2022-08-01,ohio,197.840877914952,10.384087791495197,187.45679012345678
2022-08-01,oklahoma,2671.681755829904,218.7681755829904,2452.9135802469136
2022-08-01,oregon,1062.5500685871057,34.15500685871057,1028.3950617283951
2022-08-01,pacific_contiguous,9672.163237311386,552.9163237311386,9119.246913580248
2022-08-01,pacific_noncontiguous,97.96570644718793,1.4965706447187932,96.46913580246914
2022-08-01,pennsylvania,387.7503429355281,10.77503429355281,376.9753086419753
2022-08-01,rhode_island,42.635116598079556,3.3635116598079557,39.2716049382716
2022-08-01,south_atlantic,4051.212620027435,264.52126200274347,3786.6913580246915
2022-08-01,south_carolina,317.26886145404666,14.626886145404663,302.641975308642
2022-08-01,south_dakota,153.9437585733882,0.8943758573388215,153.0493827160494
2022-08-01,tennessee,136.37037037037038,6.037037037037038,130.33333333333334
2022-08-01,texas,9038.050754458161,697.7050754458162,8340.345679012345
2022-08-01,utah,433.9506172839506,36.39506172839506,397.55555555555554
2022-08-01,vermont,97.86556927297669,5.186556927297668,92.67901234567901
2022-08-01,virginia,534.1467764060357,31.71467764060357,502.4320987654321
2022-08-01,washington,906.4266117969821,26.142661179698216,880.283950617284
2022-08-01,west_north_central,5992.235939643348,372.2235939643347,5620.0123456790125
2022-08-01,west_south_central,12022.252400548698,913.4252400548697,11108.827160493827
2022-08-01,west_virginia,108.48834019204389,6.64883401920439,101.8395061728395
2022-08-01,wisconsin,183.3511659807956,-4.364883401920439,187.71604938271605
2022-08-01,wyoming,353.8395061728395,15.28395061728395,338.55555555555554
2022-09-01,alabama,332.73799725651577,8.873799725651578,323.8641975308642
2022-09-01,alaska,19.622770919067214,1.4622770919067216,18.160493827160494
2022-09-01,arizona,723.4732510288067,55.54732510288066,667.925925925926
2022-09-01,arkansas,126.62277091906724,-0.5377229080932769,127.16049382716051
2022-09-01,california,6613.61865569273,417.161865569273,6196.456790123457
2022-09-01,colorado,1481.7023319615912,111.27023319615913,1370.432098765432
2022-09-01,connecticut,90.47462277091907,3.647462277091907,86.82716049382717
2022-09-01,delaware,9.205761316872428,0.02057613168724279,9.185185185185185
2022-09-01,district_of_columbia,5.75,0.25,5.5
2022-09-01,east_north_central,2632.18244170096,130.31824417009602,2501.864197530864
2022-09-01,east_south_central,676.3923182441702,21.639231824417013,654.7530864197531
2022-09-01,florida,852.7681755829904,51.07681755829904,801.6913580246913
2022-09-01,georgia,791.8148148148149,52.48148148148149,739.3333333333334
2022-09-01,hawaii,102.72427983539096,1.8724279835390958,100.85185185185186
2022-09-01,idaho,396.0274348422497,25.00274348422497,371.0246913580247
2022-09-01,illinois,1112.9094650205761,61.39094650205761,1051.5185185185185
2022-09-01,indiana,480.0274348422497,29.00274348422497,451.0246913580247
2022-09-01,iowa,2813.5144032921808,191.55144032921805,2621.9629629629626
2022-09-01,kansas,2929.113854595336,260.3113854595336,2668.8024691358023
2022-09-01,kentucky,30.59122085048011,1.1591220850480108,29.432098765432098
2022-09-01,louisiana,203.9108367626886,-1.5089163237311394,205.41975308641975
2022-09-01,maine,321.19890260630996,-8.480109739369002,329.679012345679
2022-09-01,maryland,141.86008230452674,7.786008230452675,134.07407407407408
2022-09-01,massachusetts,257.01371742112485,15.001371742112484,242.01234567901236
2022-09-01,michigan,629.6721536351166,35.067215363511664,594.604938271605
2022-09-01,middle_atlantic,1132.5829903978051,32.55829903978052,1100.0246913580247
2022-09-01,minnesota,1433.775034293553,74.5775034293553,1359.1975308641977
2022-09-01,mississippi,171.32373113854595,4.632373113854596,166.69135802469137
2022-09-01,missouri,361.52400548696846,29.252400548696844,332.2716049382716
2022-09-01,montana,269.21262002743487,21.521262002743484,247.69135802469137
2022-09-01,mountain,5715.7256515775025,429.9725651577503,5285.753086419752
2022-09-01,nebraska,876.2071330589849,79.1207133058985,797.0864197530865
2022-09-01,nevada,1061.3813443072702,78.83813443072702,982.5432098765432
2022-09-01,new_england,922.2592592592594,20.92592592592593,901.3333333333334
2022-09-01,new_hampshire,116.00411522633743,0.30041152263374393,115.7037037037037
2022-09-01,new_jersey,205.62002743484226,9.262002743484224,196.35802469135803
2022-09-01,new_mexico,917.3251028806585,75.73251028806584,841.5925925925926
2022-09-01,new_york,538.7942386831276,14.979423868312754,523.8148148148148
2022-09-01,north_carolina,1175.7133058984912,97.07133058984911,1078.641975308642
2022-09-01,north_dakota,1182.429355281207,78.3429355281207,1104.0864197530864
2022-09-01,ohio,189.02880658436214,7.102880658436214,181.92592592592592
2022-09-01,oklahoma,3483.2688614540466,293.6268861454047,3189.641975308642
2022-09-01,oregon,969.8422496570644,46.48422496570644,923.358024691358
2022-09-01,pacific_contiguous,8464.765432098766,505.8765432098765,7958.888888888889
2022-09-01,pacific_noncontiguous,123.71879286694103,3.4718792866941026,120.24691358024693
2022-09-01,pennsylvania,388.1687242798354,8.316872427983538,379.85185185185185
2022-09-01,rhode_island,42.883401920438956,3.488340192043896,39.39506172839506
2022-09-01,south_atlantic,3940.979423868313,259.4979423868313,3681.4814814814818
2022-09-01,south_carolina,312.0246913580247,12.80246913580247,299.22222222222223
2022-09-01,south_dakota,285.1824417009602,12.318244170096023,272.8641975308642
2022-09-01,tennessee,141.62825788751712,6.862825788751713,134.76543209876542
2022-09-01,texas,8912.86694101509,660.286694101509,8252.580246913582
2022-09-01,utah,412.13443072702336,34.813443072702334,377.320987654321
2022-09-01,vermont,94.65843621399176,7.065843621399176,87.59259259259258
2022-09-01,virginia,521.1536351165981,31.21536351165981,489.9382716049383
2022-09-01,washington,882.6762688614541,42.36762688614541,840.3086419753087
2022-09-01,west_north_central,9882.006858710562,725.5006858710561,9156.506172839505
2022-09-01,west_south_central,12728.152263374486,952.1152263374487,11776.037037037038
2022-09-01,west_virginia,129.71742112482855,6.3717421124828535,123.34567901234568
2022-09-01,wisconsin,222.16460905349794,-1.9835390946502054,224.14814814814815
2022-09-01,wyoming,456.002743484225,27.200274348422496,428.8024691358025
2022-10-01,alabama,367.56515775034296,18.256515775034295,349.30864197530866
2022-10-01,alaska,22.255144032921812,1.625514403292181,20.62962962962963
2022-10-01,arizona,732.6995884773662,55.069958847736615,677.6296296296296
2022-10-01,arkansas,94.9753086419753,-3.80246913580247,98.77777777777777
2022-10-01,california,5557.580246913581,307.3580246913581,5250.222222222223
2022-10-01,colorado,1274.1659807956103,77.11659807956102,1197.0493827160492
2022-10-01,connecticut,69.49108367626886,1.849108367626886,67.64197530864197
2022-10-01,delaware,10.071330589849108,0.20713305898491086,9.864197530864198
2022-10-01,district_of_columbia,5.0,0.0,5.0
2022-10-01,east_north_central,3782.1714677640603,177.517146776406,3604.654320987654
2022-10-01,east_south_central,680.2620027434842,26.12620027434842,654.1358024691358
2022-10-01,florida,832.0246913580246,44.80246913580246,787.2222222222222
2022-10-01,georgia,732.2222222222222,45.22222222222222,687.0
2022-10-01,hawaii,111.1138545953361,4.311385459533609,106.80246913580248
2022-10-01,idaho,380.79012345679007,16.67901234567901,364.1111111111111
2022-10-01,illinois,1585.454046639232,76.1454046639232,1509.3086419753088
2022-10-01,indiana,732.085048010974,37.2085048010974,694.8765432098766
2022-10-01,iowa,3297.5089163237312,192.15089163237312,3105.358024691358
2022-10-01,kansas,2733.695473251029,226.7695473251029,2506.925925925926
2022-10-01,kentucky,43.27709190672153,1.2277091906721533,42.04938271604938
2022-10-01,louisiana,183.19341563786008,-4.8806584362139915,188.07407407407408
2022-10-01,maine,352.04115226337444,-6.995884773662555,359.037037037037
2022-10-01,maryland,136.29080932784635,6.229080932784636,130.06172839506172
2022-10-01,massachusetts,213.63100137174212,10.06310013717421,203.5679012345679
2022-10-01,michigan,862.5720164609054,50.75720164609054,811.8148148148149
2022-10-01,middle_atlantic,1314.6735253772292,35.16735253772291,1279.5061728395062
2022-10-01,minnesota,1674.0150891632375,66.10150891632374,1607.9135802469136
2022-10-01,mississippi,151.47187928669413,2.4471879286694125,149.0246913580247
2022-10-01,missouri,365.8038408779149,24.680384087791495,341.12345679012344
2022-10-01,montana,266.2949245541838,14.52949245541838,251.76543209876542
2022-10-01,mountain,5401.235939643348,339.2235939643347,5062.0123456790125
2022-10-01,nebraska,1037.0109739369,91.80109739368999,945.2098765432099
2022-10-01,nevada,1006.0534979423868,71.90534979423869,934.1481481481482
2022-10-01,new_england,886.5089163237311,16.150891632373106,870.358024691358
2022-10-01,new_hampshire,117.29218106995884,0.32921810699588466,116.96296296296296
2022-10-01,new_jersey,171.81207133058984,7.2812071330589845,164.53086419753086
2022-10-01,new_mexico,979.315500685871,75.03155006858711,904.283950617284
2022-10-01,new_york,662.159122085048,20.6159122085048,641.5432098765432
2022-10-01,north_carolina,1045.519890260631,79.9519890260631,965.5679012345679
2022-10-01,north_dakota,1578.5747599451304,101.95747599451303,1476.6172839506173
2022-10-01,ohio,305.636488340192,12.463648834019201,293.1728395061728
2022-10-01,oklahoma,4144.611796982167,331.66117969821676,3812.9506172839506
2022-10-01,oregon,737.7997256515777,25.37997256515776,712.4197530864199
2022-10-01,pacific_contiguous,6962.492455418382,332.94924554183814,6629.543209876543
2022-10-01,pacific_noncontiguous,133.6172839506173,6.061728395061729,127.55555555555556
2022-10-01,pennsylvania,480.7023319615912,7.270233196159122,473.4320987654321
2022-10-01,rhode_island,53.48559670781893,4.4485596707818935,49.03703703703704
2022-10-01,south_atlantic,3593.4691358024693,217.2469135802469,3376.222222222222
2022-10-01,south_carolina,255.97805212620028,10.397805212620028,245.58024691358025
2022-10-01,south_dakota,302.16186556927295,6.816186556927296,295.34567901234567
2022-10-01,tennessee,116.69958847736626,4.0699588477366255,112.62962962962963
2022-10-01,texas,9938.74622770919,704.4746227709192,9234.271604938273
2022-10-01,utah,388.36213991769546,31.43621399176955,356.9259259259259
2022-10-01,vermont,80.33333333333333,6.333333333333333,74.0
2022-10-01,virginia,416.03840877914945,23.803840877914947,392.2345679012345
2022-10-01,washington,667.1385459533607,0.11385459533606637,667.0246913580246
2022-10-01,west_north_central,10988.522633744857,710.1522633744856,10278.37037037037
2022-10-01,west_south_central,14361.513031550068,1027.4513031550068,13334.061728395061
2022-10-01,west_virginia,159.8230452674897,6.08230452674897,153.74074074074073
2022-10-01,wisconsin,296.56104252400553,0.9561042524005516,295.60493827160496
2022-10-01,wyoming,376.3113854595336,-2.2688614540466383,378.58024691358025
2022-11-01,alabama,370.85459533607684,14.385459533607685,356.46913580246917
2022-11-01,alaska,19.95610425240055,1.7956104252400549,18.160493827160494
2022-11-01,arizona,445.6886145404664,29.26886145404664,416.41975308641975
2022-11-01,arkansas,74.20438957475994,-7.079561042524006,81.28395061728395
2022-11-01,california,3689.4485596707823,165.74485596707822,3523.703703703704
2022-11-01,colorado,1228.4279835390946,71.24279835390946,1157.1851851851852
2022-11-01,connecticut,82.75034293552811,2.7750342935528116,79.9753086419753
2022-11-01,delaware,8.657064471879286,-0.03429355281207139,8.691358024691358
2022-11-01,district_of_columbia,6.75,0.25,6.5
2022-11-01,east_north_central,3577.4828532235942,191.2482853223594,3386.2345679012346
2022-11-01,east_south_central,677.8792866941014,22.187928669410148,655.6913580246913
2022-11-01,florida,681.0274348422496,33.00274348422496,648.0246913580246
2022-11-01,georgia,751.2345679012345,46.123456790123456,705.1111111111111
2022-11-01,hawaii,102.38134430727023,1.8381344307270224,100.5432098765432
2022-11-01,idaho,353.4663923182442,12.046639231824416,341.41975308641975
2022-11-01,illinois,1467.6625514403293,81.36625514403292,1386.2962962962963
2022-11-01,indiana,673.5555555555555,40.55555555555556,633.0
2022-11-01,iowa,3304.0644718792864,187.70644718792866,3116.358024691358
2022-11-01,kansas,2589.4526748971193,192.04526748971193,2397.4074074074074
2022-11-01,kentucky,46.03703703703704,1.703703703703704,44.333333333333336
2022-11-01,louisiana,170.00960219478736,-7.299039780521263,177.30864197530863
2022-11-01,maine,481.03292181069963,8.403292181069965,472.6296296296297
2022-11-01,maryland,120.41152263374485,4.041152263374485,116.37037037037037
2022-11-01,massachusetts,196.26748971193416,9.526748971193415,186.74074074074073
2022-11-01,michigan,859.9615912208506,52.19615912208505,807.7654320987655
2022-11-01,middle_atlantic,1236.5980795610424,33.65980795610423,1202.938271604938
2022-11-01,minnesota,1409.5884773662553,45.95884773662553,1363.6296296296298
2022-11-01,mississippi,163.10562414266116,3.710562414266115,159.39506172839504
2022-11-01,missouri,306.22633744855966,18.522633744855966,287.7037037037037
2022-11-01,montana,247.45267489711932,12.045267489711932,235.4074074074074
2022-11-01,mountain,4628.226337448559,252.52263374485594,4375.7037037037035
2022-11-01,nebraska,1002.5582990397804,87.75582990397805,914.8024691358024
2022-11-01,nevada,810.7750342935528,51.57750342935529,759.1975308641976
2022-11-01,new_england,1058.278463648834,31.3278463648834,1026.9506172839506
2022-11-01,new_hampshire,162.21536351165983,3.7215363511659834,158.49382716049385
2022-11-01,new_jersey,167.0480109739369,8.50480109739369,158.54320987654322
2022-11-01,new_mexico,949.8930041152263,74.18930041152264,875.7037037037037
2022-11-01,new_york,633.068587105624,21.00685871056241,612.0617283950617
2022-11-01,north_carolina,961.6474622770919,73.26474622770918,888.3827160493827
2022-11-01,north_dakota,1191.920438957476,78.1920438957476,1113.7283950617284
2022-11-01,ohio,294.4128943758573,17.141289437585733,277.2716049382716
2022-11-01,oklahoma,3160.363511659808,229.53635116598082,2930.8271604938273
2022-11-01,oregon,478.55692729766804,13.655692729766802,464.9012345679012
2022-11-01,pacific_contiguous,4601.451303155008,174.94513031550073,4426.506172839507
2022-11-01,pacific_noncontiguous,121.90672153635117,3.190672153635117,118.71604938271605
2022-11-01,pennsylvania,437.85322359396434,4.285322359396433,433.5679012345679
2022-11-01,rhode_island,56.352537722908096,4.735253772290809,51.617283950617285
2022-11-01,south_atlantic,3315.144032921811,186.51440329218107,3128.6296296296296
2022-11-01,south_carolina,267.41700960219475,9.441700960219476,257.9753086419753
2022-11-01,south_dakota,329.44307270233196,12.344307270233198,317.0987654320988
2022-11-01,tennessee,99.25377229080932,2.5253772290809327,96.72839506172839
2022-11-01,texas,9038.471879286695,624.4471879286695,8414.024691358025
2022-11-01,utah,257.24142661179695,16.624142661179697,240.61728395061726
2022-11-01,vermont,79.65980795610425,2.165980795610425,77.49382716049382
2022-11-01,virginia,357.8641975308642,14.08641975308642,343.77777777777777
2022-11-01,washington,433.58299039780525,-4.441700960219476,438.0246913580247
2022-11-01,west_north_central,10133.005486968452,622.4005486968451,9510.604938271606
2022-11-01,west_south_central,12443.186556927298,839.6186556927298,11603.567901234568
2022-11-01,west_virginia,160.039780521262,5.9039780521262,154.1358024691358
2022-11-01,wisconsin,283.235939643347,0.22359396433469986,283.0123456790123
2022-11-01,wyoming,333.53772290809326,-14.746227709190672,348.28395061728395
2022-12-01,alabama,332.5048010973937,8.85048010973937,323.65432098765433
2022-12-01,alaska,20.786008230452676,1.3786008230452675,19.40740740740741
2022-12-01,arizona,368.9259259259259,19.59259259259259,349.3333333333333
2022-12-01,arkansas,83.75308641975307,-7.024691358024692,90.77777777777777
2022-12-01,california,3183.924554183813,79.49245541838133,3104.432098765432
2022-12-01,colorado,1110.1769547325105,41.91769547325104,1068.2592592592594
2022-12-01,connecticut,79.55829903978054,2.7558299039780536,76.80246913580248
2022-12-01,delaware,8.205761316872428,0.02057613168724279,8.185185185185185
2022-12-01,district_of_columbia,6.75,0.25,6.5
2022-12-01,east_north_central,4889.897119341565,255.48971193415642,4634.407407407408
2022-12-01,east_south_central,631.9080932784636,17.290809327846368,614.6172839506173
2022-12-01,florida,727.2935528120713,31.429355281207133,695.8641975308642
2022-12-01,georgia,806.3593964334705,49.23593964334705,757.1234567901234
2022-12-01,hawaii,102.95336076817559,2.595336076817558,100.35802469135803
